Frame;Time;HeadPosition_x;HeadPosition_y;HeadPosition_z;HeadRotation_x;HeadRotation_y;HeadRotation_z;HandDetected;HighConfidence;HandPosition_x;HandPosition_y;HandPosition_z;HandRotation_x;HandRotation_y;HandRotation_z;HandVelocity_x;HandVelocity_y;HandVelocity_z;WristTwist;IsPinchGrabbing;IsPalmGrabbing;IsAutogripGrabbing;StrengthThumbIndex;StrengthThumbMiddle;StrengthThumbRing;StrengthThumbPinky;StrengthPalmIndex;StrengthPalmMiddle;StrengthPalmRing;StrengthPalmPinky;GrabIdentifier;MovedCorrectly
27270;8,700009;0,0803;0,9786;-0,0276;21,7441;13,6029;4,1400;True;True;0,3331;0,6452;0,1875;9,0257;81,9385;352,1543;-0,0335;0,0684;0,0497;144,5269;True;False;False;0,9909;1,0000;0,9240;0,7350;0,0000;0,0000;0,0000;0,0000;9e3d1cc7-e2da-4b3b-bd5a-0b809bcb0bca;False;
27280;8,840013;0,0806;0,9804;-0,0258;21,2759;12,7721;3,4706;True;True;0,3196;0,6539;0,2092;7,3809;76,3823;345,8858;-0,3221;0,5221;0,2865;-144,0709;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9e3d1cc7-e2da-4b3b-bd5a-0b809bcb0bca;False;
27290;8,980016;0,0805;0,9792;-0,0243;21,9585;12,3230;2,7646;True;True;0,2360;0,7143;0,2136;11,8194;58,6452;320,5318;-0,7446;0,1010;-0,0566;139,9167;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9e3d1cc7-e2da-4b3b-bd5a-0b809bcb0bca;False;
27300;9,120019;0,0774;0,9798;-0,0254;21,7533;11,6163;2,3320;True;True;0,1491;0,7110;0,2189;18,6013;36,4099;312,1248;-0,2960;-0,0658;-0,1395;-136,1863;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9e3d1cc7-e2da-4b3b-bd5a-0b809bcb0bca;False;
27305;9,18002;0,0753;0,9803;-0,0258;21,6565;11,3043;2,3750;True;True;0,1249;0,6951;0,2183;23,0259;38,8785;333,3802;-0,2876;-0,6459;0,2497;-139,2124;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;9e3d1cc7-e2da-4b3b-bd5a-0b809bcb0bca;False;
27310;9,260022;0,0726;0,9811;-0,0251;21,4320;10,9223;2,2885;True;True;0,1117;0,6596;0,2317;16,9522;43,1210;355,7339;-0,0635;-0,3457;0,2324;-147,6667;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
27315;9,320024;0,0705;0,9813;-0,0236;21,2558;10,4798;2,6016;True;True;0,1326;0,6440;0,2263;14,2223;44,2066;5,7515;0,6426;0,0125;-0,4248;-147,0123;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27320;9,400025;0,0697;0,9804;-0,0231;21,5496;10,2145;3,0074;True;True;0,1570;0,6607;0,2106;20,1553;45,1831;355,5184;0,2491;-0,0662;-0,0835;-148,7033;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27325;9,460027;0,0704;0,9800;-0,0232;21,5434;10,2459;3,2709;True;True;0,1975;0,6649;0,2205;21,2264;45,5472;344,4962;1,0239;0,3046;0,1756;-141,6328;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27330;9,540029;0,0717;0,9807;-0,0250;21,2928;10,7084;3,6630;True;True;0,2493;0,6477;0,2092;27,9058;52,4702;333,8707;0,5115;-0,0471;-0,0846;-140,3575;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27335;9,60003;0,0732;0,9819;-0,0267;20,5367;10,7484;4,0688;True;True;0,2928;0,6448;0,2066;19,3464;64,9939;330,0993;0,7731;-0,1108;0,0112;137,2248;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27345;9,740033;0,0778;0,9839;-0,0298;20,0939;10,9578;4,2110;True;True;0,3311;0,6210;0,2185;9,5215;86,6648;342,1378;0,0410;-0,0372;0,0491;141,1877;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27355;9,880036;0,0807;0,9857;-0,0296;19,4911;10,8905;3,4936;True;True;0,3314;0,6387;0,2231;24,2221;78,5225;338,3024;-0,0809;0,0755;0,1984;142,8949;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0c5a7f0b-f2be-4378-8e69-c1d0f61e882b;False;
27365;10,02004;0,0816;0,9838;-0,0280;20,4076;11,4165;2,8245;True;True;0,2591;0,6869;0,2409;17,9756;58,1877;313,2308;-0,5587;0,0594;0,0257;132,9126;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0c5a7f0b-f2be-4378-8e69-c1d0f61e882b;False;
27375;10,16004;0,0803;0,9827;-0,0280;20,8038;11,7364;2,3526;True;True;0,1728;0,7096;0,2271;18,3895;41,1800;308,1856;-0,4028;-0,0853;0,0056;-131,4276;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0c5a7f0b-f2be-4378-8e69-c1d0f61e882b;False;
27385;10,30005;0,0777;0,9833;-0,0280;20,5377;11,5749;2,3084;True;True;0,1239;0,6567;0,2225;26,6201;33,7656;335,9901;-0,0416;-0,1448;0,2215;-138,2954;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27390;10,36005;0,0756;0,9828;-0,0273;20,6501;11,3102;2,3495;True;True;0,1390;0,6459;0,2062;26,5095;33,3706;352,3717;0,4097;-0,0330;-0,6000;-140,0204;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
27395;10,44005;0,0746;0,9821;-0,0266;20,9364;10,7872;3,0683;True;True;0,1650;0,6657;0,1998;31,6052;45,6266;355,5426;0,3949;0,1772;-0,0718;-144,4887;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27400;10,50005;0,0748;0,9816;-0,0263;21,0520;10,6325;3,2851;True;True;0,1978;0,6527;0,2029;31,0209;52,3055;350,8180;0,6123;-0,3554;0,3416;-149,7095;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27405;10,58005;0,0758;0,9813;-0,0268;21,1023;10,6052;3,3992;True;True;0,2216;0,6436;0,2069;20,4943;55,9543;348,9495;0,2266;-0,1316;-0,0754;-146,4133;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27410;10,64005;0,0762;0,9812;-0,0272;21,1196;10,3988;3,5075;True;True;0,2367;0,6341;0,2019;8,5919;57,5590;348,9403;0,2392;-0,1134;-0,0538;-143,1131;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27415;10,72006;0,0763;0,9811;-0,0270;21,1061;10,0854;3,6030;True;True;0,2516;0,6495;0,2067;12,5663;59,2722;349,9081;-0,0564;0,1657;-0,0596;-143,0987;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f635fe66-7595-4ffa-a839-8eb310e30363;False;
27420;10,78006;0,0766;0,9810;-0,0265;21,2307;9,8846;3,2979;True;True;0,2462;0,6892;0,2067;12,7333;59,5706;338,4019;-0,1190;1,0455;0,1440;-142,2919;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f635fe66-7595-4ffa-a839-8eb310e30363;False;
27425;10,86006;0,0767;0,9809;-0,0260;21,4160;9,9151;2,9071;True;True;0,2355;0,7208;0,2105;19,0419;57,2672;319,5967;-0,0985;0,1023;0,0953;-144,0581;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f635fe66-7595-4ffa-a839-8eb310e30363;False;
27430;10,92006;0,0766;0,9809;-0,0258;21,4423;10,1812;2,8525;True;True;0,2147;0,7307;0,2074;19,5792;47,5518;305,4932;-0,5526;0,1870;-0,0792;140,6363;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f635fe66-7595-4ffa-a839-8eb310e30363;False;
27440;11,06006;0,0756;0,9819;-0,0282;21,0639;10,2746;2,4756;True;True;0,1430;0,7172;0,2047;22,2565;35,5654;301,4178;-0,3187;-0,3612;-0,1271;-135,7417;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f635fe66-7595-4ffa-a839-8eb310e30363;False;
27450;11,20007;0,0733;0,9834;-0,0283;20,3122;10,0708;2,5836;True;True;0,1384;0,6633;0,1811;31,3197;29,5295;330,3246;0,4167;0,2030;-0,2688;-141,1965;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27460;11,34007;0,0732;0,9819;-0,0268;20,8427;10,4126;3,2937;True;True;0,1786;0,6465;0,1839;37,7574;37,4024;346,2773;0,5160;0,4559;-0,2947;-143,1797;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
27470;11,48007;0,0749;0,9820;-0,0278;20,5624;11,0091;4,0650;True;True;0,2819;0,6640;0,1704;26,3668;52,7347;344,6583;0,1441;-0,0596;-0,2587;-140,7819;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27480;11,62008;0,0775;0,9824;-0,0303;20,3604;11,5452;4,1826;True;True;0,3150;0,6415;0,1737;6,4893;74,6814;348,9814;-0,0586;-0,0932;0,0393;-143,8786;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27485;11,68008;0,0786;0,9831;-0,0305;20,1520;11,6397;4,0109;True;True;0,3197;0,6570;0,1797;9,4348;69,2929;358,0271;0,0912;0,6219;0,2533;-145,2070;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27490;11,76008;0,0794;0,9835;-0,0302;20,1353;11,5934;3,7278;True;True;0,2997;0,6807;0,1827;14,1693;67,7515;349,9704;-0,4877;0,3296;0,0047;-145,5745;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;259063ab-8c0d-4827-aaa4-5f947542b4ea;False;
27495;11,82008;0,0797;0,9836;-0,0298;20,1998;11,4813;3,2886;True;True;0,2687;0,7091;0,1813;12,6967;61,6761;328,8308;-0,5766;0,5896;0,0801;-145,8361;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;259063ab-8c0d-4827-aaa4-5f947542b4ea;False;
27500;11,90008;0,0793;0,9833;-0,0295;20,4332;11,3033;2,8663;True;True;0,2294;0,7153;0,1879;19,7735;53,6844;315,5951;-0,6093;-0,0279;0,1168;142,8112;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;259063ab-8c0d-4827-aaa4-5f947542b4ea;False;
27505;11,96008;0,0784;0,9835;-0,0297;20,4210;10,9981;2,5243;True;True;0,1835;0,7204;0,2010;22,0655;39,9355;301,5353;-0,8427;0,1159;0,1235;-137,3502;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;259063ab-8c0d-4827-aaa4-5f947542b4ea;False;
27510;12,04009;0,0766;0,9842;-0,0306;20,3306;10,6030;2,0489;True;True;0,1459;0,7178;0,1935;24,6263;30,7997;303,7478;-0,3911;0,0008;-0,0302;-135,9129;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;259063ab-8c0d-4827-aaa4-5f947542b4ea;False;
27515;12,10009;0,0747;0,9860;-0,0317;19,9516;10,1910;2,1450;True;True;0,1207;0,6921;0,2052;31,0216;29,7359;328,8330;-0,3680;-0,7501;0,4952;-139,0973;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;259063ab-8c0d-4827-aaa4-5f947542b4ea;False;
27520;12,18009;0,0728;0,9869;-0,0321;19,5111;9,9026;2,1289;True;True;0,1348;0,6690;0,2126;26,5571;33,2431;5,5942;-0,0110;0,0925;-0,0943;-142,0221;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
27525;12,24009;0,0724;0,9880;-0,0313;18,7286;10,2995;2,0129;True;True;0,1313;0,6634;0,2054;18,6493;27,0391;7,2530;0,0322;-0,1702;-0,1779;-139,4978;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27535;12,38009;0,0782;0,9900;-0,0329;17,6876;12,6948;2,1395;True;True;0,2166;0,6533;0,1789;29,2669;48,3254;345,1611;1,4145;-0,0720;-0,3347;-143,1184;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27545;12,5201;0,0834;0,9892;-0,0353;17,7716;14,1411;2,2610;True;True;0,3301;0,6456;0,1534;11,0507;61,5147;337,5556;0,4619;-0,3296;-0,2912;-134,9353;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27555;12,6601;0,0885;0,9897;-0,0388;17,8677;14,6961;2,0885;True;True;0,3418;0,6642;0,1337;9,2810;86,3640;346,7628;-0,2096;0,0237;0,0375;140,3858;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27565;12,8001;0,0917;0,9904;-0,0387;17,9987;14,8408;1,3013;True;True;0,3210;0,6868;0,1515;19,2091;75,2065;332,4236;-0,2232;0,3242;0,2751;148,0622;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c675f6ef-b263-400f-97ba-d37bf7609d82;False;
27570;12,8601;0,0916;0,9903;-0,0386;18,2318;14,8982;1,0641;True;True;0,2991;0,7025;0,1772;14,8703;64,5787;316,0337;-0,4113;0,2299;0,4052;142,8562;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c675f6ef-b263-400f-97ba-d37bf7609d82;False;
27575;12,94011;0,0897;0,9899;-0,0383;18,4423;14,5744;0,8018;True;True;0,2390;0,7274;0,1799;15,8749;51,0204;302,2569;-0,6872;0,1746;0,0492;136,7735;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c675f6ef-b263-400f-97ba-d37bf7609d82;False;
27580;13,00011;0,0870;0,9893;-0,0387;18,9729;13,9520;0,7129;True;True;0,1943;0,7391;0,1900;18,1123;37,1123;293,5667;-0,7818;0,2048;0,3683;-135,3351;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c675f6ef-b263-400f-97ba-d37bf7609d82;False;
27585;13,08011;0,0837;0,9897;-0,0396;19,0606;13,3349;0,7814;True;True;0,1508;0,7268;0,1923;20,4147;33,1549;301,8997;-0,3627;-0,1187;-0,2790;-133,7259;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c675f6ef-b263-400f-97ba-d37bf7609d82;False;
27590;13,14011;0,0804;0,9906;-0,0404;18,6438;12,7354;0,8960;True;True;0,1221;0,6997;0,1936;21,2201;34,8509;320,8636;-0,3796;-0,7338;0,2490;-139,6356;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c675f6ef-b263-400f-97ba-d37bf7609d82;False;
27595;13,22011;0,0773;0,9908;-0,0402;18,4176;12,1849;1,0285;True;True;0,1166;0,6578;0,2062;13,4942;40,0191;347,6833;0,0417;-0,3153;-0,1169;-138,4101;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;c675f6ef-b263-400f-97ba-d37bf7609d82;False;
27600;13,28011;0,0747;0,9906;-0,0384;18,2644;11,4776;1,2865;True;True;0,1323;0,6440;0,1977;16,6426;38,8524;358,8543;0,5323;-0,1679;-0,2025;-142,3085;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27605;13,36012;0,0738;0,9896;-0,0372;18,5676;10,7943;1,7356;True;True;0,1540;0,6460;0,1979;20,4116;49,8179;354,4414;0,1682;-0,0066;0,0348;-141,5934;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
27610;13,42012;0,0742;0,9888;-0,0371;18,9180;10,7312;2,0316;True;True;0,2083;0,6520;0,2073;28,0378;51,4563;339,8940;0,9699;0,1944;0,1191;-139,6600;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27620;13,56012;0,0753;0,9893;-0,0391;18,4901;11,2976;2,4610;True;True;0,2717;0,6354;0,1992;14,8373;72,9091;337,3130;0,6566;-0,5556;0,1178;-135,8722;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27630;13,70012;0,0760;0,9900;-0,0397;18,1142;11,0618;2,4277;True;True;0,2737;0,6576;0,1988;8,2339;73,6014;349,7325;-0,0583;0,0588;0,0016;-142,3839;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27640;13,84013;0,0758;0,9893;-0,0377;18,6553;10,6077;1,8667;True;True;0,2450;0,7024;0,2137;20,1403;60,2828;327,5684;-0,2859;0,3082;0,0049;-131,0238;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f6948d29-6f62-472b-a619-67c2cbb2452f;False;
27650;13,98013;0,0733;0,9888;-0,0375;18,8890;10,5586;1,8678;True;True;0,1580;0,7270;0,2037;20,7676;35,2225;299,4955;-0,4570;-0,0572;-0,1517;-128,1397;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f6948d29-6f62-472b-a619-67c2cbb2452f;False;
27660;14,12013;0,0681;0,9898;-0,0396;18,4181;9,5830;1,7914;True;True;0,1245;0,6788;0,2119;24,3286;44,4520;346,8408;0,1035;-0,7346;0,3264;-134,9876;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;f6948d29-6f62-472b-a619-67c2cbb2452f;False;
27665;14,18013;0,0653;0,9905;-0,0392;18,0395;9,3550;1,8541;True;True;0,1240;0,6561;0,2264;11,9654;43,1855;9,7715;-0,0002;-0,2259;0,2814;-139,5499;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
27670;14,26014;0,0634;0,9902;-0,0383;17,8611;8,8039;2,3284;True;True;0,1431;0,6700;0,2222;15,3419;53,6965;11,1094;0,2729;0,0812;-0,0088;-143,1718;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27675;14,32014;0,0625;0,9894;-0,0381;18,1579;8,4834;2,4797;True;True;0,1866;0,6638;0,2112;26,0861;66,4841;357,8392;0,9269;0,0355;-0,2432;-147,4683;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27680;14,40014;0,0630;0,9893;-0,0382;18,0902;8,6024;2,6609;True;True;0,2148;0,6579;0,2232;22,6468;73,9202;347,5732;0,2440;-0,1586;0,1099;-147,0868;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27685;14,46014;0,0640;0,9895;-0,0387;18,0198;8,7881;2,8449;True;True;0,2248;0,6446;0,2295;11,8639;83,8675;345,6714;0,1749;-0,1615;0,0703;-144,6176;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27690;14,54014;0,0653;0,9899;-0,0388;17,8226;8,8456;2,7256;True;True;0,2317;0,6478;0,2294;3,4943;74,0419;344,1991;0,0303;0,0439;-0,0301;-141,5145;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27695;14,60014;0,0664;0,9897;-0,0376;17,9189;8,6794;2,5794;True;True;0,2268;0,6679;0,2353;9,7048;74,3338;344,0220;-0,1847;0,5826;0,2597;-142,7368;True;False;False;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;0,0000;4ac3a483-4ed5-4e5f-8059-c941e0bbf8ff;False;
27705;14,74015;0,0683;0,9883;-0,0358;18,9359;9,2867;1,8796;True;True;0,1855;0,7352;0,2230;23,7569;47,9033;307,8021;-0,6530;0,3618;-0,0878;-138,0508;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4ac3a483-4ed5-4e5f-8059-c941e0bbf8ff;False;
27715;14,88015;0,0657;0,9867;-0,0362;19,8259;7,3434;2,0224;True;True;0,1243;0,7330;0,2101;24,7432;33,8121;303,1351;-0,4238;-0,2508;0,0335;-137,0748;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4ac3a483-4ed5-4e5f-8059-c941e0bbf8ff;False;
27725;15,02015;0,0630;0,9883;-0,0348;19,4278;5,4631;1,6047;True;True;0,1252;0,6724;0,2152;24,4864;43,4111;335,7079;0,2233;-0,1717;-0,0936;-148,1334;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;4ac3a483-4ed5-4e5f-8059-c941e0bbf8ff;False;
27735;15,16016;0,0622;0,9864;-0,0322;20,4842;4,1006;1,8359;True;True;0,1853;0,6731;0,2076;30,9641;52,3477;347,3200;0,4308;0,1358;-0,3527;-151,9126;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
27745;15,30016;0,0653;0,9855;-0,0338;20,6861;4,7438;2,1645;True;True;0,2618;0,6680;0,1947;22,8309;67,7424;331,8884;0,2521;0,0444;-0,2846;-144,3112;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27750;15,36016;0,0668;0,9854;-0,0356;20,6868;5,0265;2,6789;True;True;0,2928;0,6667;0,1802;15,2374;76,2440;341,5791;0,5672;-0,1704;-0,2316;148,7154;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27755;15,44016;0,0677;0,9854;-0,0370;20,5389;4,9895;2,6763;True;True;0,2906;0,6588;0,1827;10,3948;80,9515;351,0979;-0,0279;-0,1239;0,0847;-152,7655;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27760;15,50016;0,0683;0,9860;-0,0371;20,4734;4,8023;2,5615;True;True;0,2989;0,6547;0,1916;8,8637;81,5937;355,3536;0,2111;0,0916;0,2823;-155,1481;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27765;15,58017;0,0692;0,9864;-0,0364;20,4798;4,7589;2,3453;True;True;0,2882;0,6868;0,1988;14,4635;77,4884;349,2590;-0,2797;0,4690;0,0431;-151,9901;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;283d9359-ef0f-4207-ba82-49c21406a547;False;
27770;15,64017;0,0699;0,9868;-0,0351;20,3357;5,0958;1,9727;True;True;0,2557;0,7196;0,1936;18,8610;69,3110;332,1564;-0,7219;0,5327;-0,1704;149,2728;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;283d9359-ef0f-4207-ba82-49c21406a547;False;
27775;15,72017;0,0700;0,9865;-0,0342;20,5837;5,3775;1,7884;True;True;0,2175;0,7221;0,2049;21,5409;58,8744;312,4320;-0,3432;0,0488;0,1039;143,1069;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;283d9359-ef0f-4207-ba82-49c21406a547;False;
27780;15,78017;0,0686;0,9853;-0,0339;20,9468;5,4665;1,9136;True;True;0,1841;0,7289;0,2181;22,7445;45,3157;302,2255;-0,6372;0,1351;0,0913;-138,1065;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;283d9359-ef0f-4207-ba82-49c21406a547;False;
27790;15,92017;0,0641;0,9857;-0,0337;20,8656;4,9188;2,2108;True;True;0,1276;0,6726;0,2285;18,9113;40,0707;316,6625;-0,3259;-0,9496;0,4407;-135,0918;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;283d9359-ef0f-4207-ba82-49c21406a547;False;
27800;16,06018;0,0596;0,9861;-0,0318;20,3640;4,2473;2,8825;True;True;0,1420;0,6652;0,2355;14,7721;43,0006;343,8289;0,4122;-0,0323;-0,0112;-145,3005;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;True;
27810;16,20018;0,0604;0,9848;-0,0337;20,7933;4,6454;3,4726;True;True;0,2182;0,6593;0,2173;21,6788;54,6867;338,4699;0,2228;-0,2405;0,3223;-142,4452;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27820;16,34018;0,0623;0,9863;-0,0360;19,9966;4,7840;3,7258;True;True;0,2531;0,6375;0,2219;10,7446;63,8434;353,7232;0,2768;0,0301;0,0360;-144,0350;False;False;False;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;;False;
27830;16,48019;0,0649;0,9873;-0,0361;19,7344;5,2880;3,1597;True;True;0,2423;0,7138;0,2168;14,3751;60,8186;336,8731;-0,2871;0,1966;0,1976;-144,9857;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b537d546-af52-48f9-b39b-f9beed08a8e7;False;
27835;16,54019;0,0659;0,9879;-0,0360;19,6908;5,7485;2,7213;True;True;0,2265;0,7306;0,2234;18,2561;56,1596;321,6193;-0,3567;0,3016;0,0586;-143,5572;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b537d546-af52-48f9-b39b-f9beed08a8e7;False;
27840;16,62019;0,0660;0,9895;-0,0372;19,3288;5,8727;2,3946;True;True;0,1820;0,7437;0,2299;18,0950;45,0575;303,2957;-0,4841;-0,0956;0,1648;-139,4741;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b537d546-af52-48f9-b39b-f9beed08a8e7;False;
27845;16,68019;0,0658;0,9904;-0,0393;18,8552;5,8631;1,8941;True;True;0,1548;0,7425;0,2294;16,9341;38,4085;300,4399;-0,3765;0,0001;-0,1221;-134,1356;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b537d546-af52-48f9-b39b-f9beed08a8e7;False;
27850;16,76019;0,0653;0,9907;-0,0418;18,7704;5,9464;1,6297;True;True;0,1254;0,7155;0,2252;19,5243;33,9255;311,1064;-0,3095;-0,5559;0,1909;-135,8340;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b537d546-af52-48f9-b39b-f9beed08a8e7;False;
27855;16,82019;0,0646;0,9915;-0,0435;18,3268;6,3241;1,3973;True;True;0,1234;0,6705;0,2339;18,7301;35,2634;328,2206;0,3547;-0,9284;0,0786;-137,5758;True;False;False;1,0000;1,0000;1,0000;1,0000;0,0000;0,0000;0,0000;0,0000;b537d546-af52-48f9-b39b-f9beed08a8e7;False;
